dbpedia_2723,dataworld_471,FALSE
dbpedia_539,dataworld_81,FALSE
dbpedia_1588,dataworld_382,FALSE
dbpedia_533,dataworld_126,FALSE
dbpedia_3549,dataworld_117,FALSE
dbpedia_1042,dataworld_1595,FALSE
dbpedia_1867,dataworld_392,FALSE
dbpedia_538,dataworld_28,FALSE
dbpedia_273,dataworld_1349,FALSE
dbpedia_802,dataworld_513,FALSE
dbpedia_244,dataworld_222,FALSE
dbpedia_3654,dataworld_379,FALSE
dbpedia_689,dataworld_1518,FALSE
dbpedia_4209,dataworld_322,TRUE
dbpedia_3576,dataworld_1364,TRUE
dbpedia_3918,dataworld_850,FALSE
dbpedia_1175,dataworld_220,FALSE
dbpedia_4106,dataworld_1570,FALSE
dbpedia_2060,dataworld_86,FALSE
dbpedia_1434,dataworld_1528,FALSE
dbpedia_323,dataworld_608,FALSE
dbpedia_3505,dataworld_1370,FALSE
dbpedia_594,dataworld_1481,FALSE
dbpedia_2760,dataworld_1531,FALSE
dbpedia_2654,dataworld_1627,TRUE
dbpedia_921,dataworld_889,FALSE
dbpedia_548,dataworld_775,FALSE
dbpedia_873,dataworld_1373,FALSE
dbpedia_2949,dataworld_1891,FALSE
dbpedia_4354,dataworld_1169,FALSE
dbpedia_925,dataworld_2,FALSE
dbpedia_3886,dataworld_1035,FALSE
dbpedia_904,dataworld_832,FALSE
dbpedia_3412,dataworld_438,FALSE
dbpedia_61,dataworld_962,FALSE
dbpedia_845,dataworld_413,FALSE
dbpedia_4391,dataworld_23,FALSE
dbpedia_4465,dataworld_485,FALSE
dbpedia_401,dataworld_1159,FALSE
dbpedia_2647,dataworld_334,TRUE
dbpedia_1234,dataworld_1386,TRUE
dbpedia_3851,dataworld_59,FALSE
dbpedia_425,dataworld_1611,FALSE
dbpedia_533,dataworld_11,TRUE
dbpedia_536,dataworld_469,FALSE
dbpedia_3931,dataworld_1570,FALSE
dbpedia_2539,dataworld_668,TRUE
dbpedia_4449,dataworld_1410,FALSE
dbpedia_2749,dataworld_384,FALSE
dbpedia_2759,dataworld_944,TRUE
dbpedia_958,dataworld_280,TRUE
dbpedia_191,dataworld_1862,FALSE
dbpedia_907,dataworld_1599,FALSE
dbpedia_2484,dataworld_1640,FALSE
dbpedia_72,dataworld_1044,FALSE
dbpedia_362,dataworld_372,FALSE
dbpedia_881,dataworld_1501,FALSE
dbpedia_1562,dataworld_1292,FALSE
dbpedia_519,dataworld_1729,FALSE
dbpedia_303,dataworld_781,FALSE
dbpedia_3013,dataworld_1455,FALSE
dbpedia_1473,dataworld_1740,FALSE
dbpedia_304,dataworld_1553,FALSE
dbpedia_190,dataworld_175,FALSE
dbpedia_1738,dataworld_419,FALSE
dbpedia_3987,dataworld_1651,FALSE
dbpedia_49,dataworld_1341,FALSE
dbpedia_497,dataworld_1919,FALSE
dbpedia_528,dataworld_1047,FALSE
dbpedia_2723,dataworld_1672,FALSE
dbpedia_130,dataworld_1385,FALSE
dbpedia_4630,dataworld_303,TRUE
dbpedia_1006,dataworld_934,FALSE
dbpedia_3642,dataworld_554,FALSE
dbpedia_981,dataworld_589,FALSE
dbpedia_20,dataworld_247,FALSE
dbpedia_2619,dataworld_1606,FALSE
dbpedia_1588,dataworld_739,FALSE
dbpedia_1498,dataworld_914,FALSE
dbpedia_4564,dataworld_1571,FALSE
dbpedia_1055,dataworld_1073,FALSE
dbpedia_2204,dataworld_1634,FALSE
dbpedia_1031,dataworld_1336,FALSE
dbpedia_365,dataworld_1249,FALSE
dbpedia_3556,dataworld_906,FALSE
dbpedia_3907,dataworld_283,FALSE
dbpedia_4321,dataworld_570,FALSE
dbpedia_232,dataworld_888,FALSE
dbpedia_4657,dataworld_1650,FALSE
dbpedia_1889,dataworld_575,FALSE
dbpedia_807,dataworld_889,FALSE
dbpedia_724,dataworld_1413,FALSE
dbpedia_3936,dataworld_1884,FALSE
dbpedia_530,dataworld_1729,FALSE
dbpedia_1047,dataworld_482,FALSE
dbpedia_1404,dataworld_910,TRUE
dbpedia_432,dataworld_299,FALSE
dbpedia_1509,dataworld_1882,FALSE
dbpedia_4057,dataworld_1631,FALSE
dbpedia_3411,dataworld_273,FALSE
dbpedia_1114,dataworld_953,FALSE
dbpedia_2577,dataworld_668,FALSE
dbpedia_2376,dataworld_1026,FALSE
dbpedia_1837,dataworld_790,FALSE
dbpedia_529,dataworld_702,FALSE
dbpedia_534,dataworld_1543,FALSE
dbpedia_2668,dataworld_150,FALSE
dbpedia_4449,dataworld_527,FALSE
dbpedia_91,dataworld_38,FALSE
dbpedia_393,dataworld_1303,FALSE
dbpedia_3050,dataworld_1021,FALSE
dbpedia_3859,dataworld_1730,FALSE
dbpedia_906,dataworld_270,FALSE
dbpedia_2201,dataworld_637,FALSE
dbpedia_3300,dataworld_1633,FALSE
dbpedia_4396,dataworld_583,TRUE
dbpedia_3302,dataworld_9,FALSE
dbpedia_3930,dataworld_1570,FALSE
dbpedia_234,dataworld_327,FALSE
dbpedia_3595,dataworld_1838,FALSE
dbpedia_1999,dataworld_392,FALSE
dbpedia_2743,dataworld_1750,FALSE
dbpedia_893,dataworld_1480,FALSE
dbpedia_2851,dataworld_526,FALSE
dbpedia_1884,dataworld_1005,FALSE
dbpedia_689,dataworld_1481,FALSE
dbpedia_1092,dataworld_1073,FALSE
dbpedia_93,dataworld_781,FALSE
dbpedia_423,dataworld_1883,FALSE
dbpedia_153,dataworld_1213,FALSE
dbpedia_4472,dataworld_1893,FALSE
dbpedia_534,dataworld_28,FALSE
dbpedia_3694,dataworld_544,FALSE
dbpedia_4600,dataworld_1747,FALSE
dbpedia_3833,dataworld_1730,FALSE
dbpedia_3485,dataworld_1238,FALSE
dbpedia_3974,dataworld_1183,FALSE
dbpedia_533,dataworld_979,FALSE
dbpedia_500,dataworld_1204,FALSE
dbpedia_1059,dataworld_953,FALSE
dbpedia_924,dataworld_1269,TRUE
dbpedia_1739,dataworld_605,FALSE
dbpedia_4457,dataworld_1626,FALSE
dbpedia_1358,dataworld_1837,FALSE
dbpedia_520,dataworld_1594,FALSE
dbpedia_3855,dataworld_1695,FALSE
dbpedia_3800,dataworld_1272,TRUE
dbpedia_2780,dataworld_79,FALSE
dbpedia_782,dataworld_1477,FALSE
dbpedia_1440,dataworld_891,FALSE
dbpedia_2647,dataworld_1798,FALSE
dbpedia_481,dataworld_1146,FALSE
dbpedia_1905,dataworld_523,FALSE
dbpedia_1896,dataworld_800,FALSE
dbpedia_532,dataworld_979,FALSE
dbpedia_1791,dataworld_1241,FALSE
dbpedia_891,dataworld_1289,FALSE
dbpedia_4428,dataworld_527,FALSE
dbpedia_3043,dataworld_831,FALSE
dbpedia_2471,dataworld_1026,FALSE
dbpedia_1677,dataworld_461,FALSE
dbpedia_845,dataworld_684,FALSE
dbpedia_4496,dataworld_1753,TRUE
dbpedia_2179,dataworld_1488,FALSE
dbpedia_516,dataworld_939,FALSE
dbpedia_526,dataworld_28,FALSE
dbpedia_4263,dataworld_741,FALSE
dbpedia_921,dataworld_1673,FALSE
dbpedia_232,dataworld_1159,FALSE
dbpedia_601,dataworld_313,FALSE
dbpedia_4658,dataworld_877,TRUE
dbpedia_3894,dataworld_285,TRUE
dbpedia_3704,dataworld_374,FALSE
dbpedia_4587,dataworld_1038,FALSE
dbpedia_212,dataworld_61,FALSE
dbpedia_2576,dataworld_704,FALSE
dbpedia_1735,dataworld_605,TRUE
dbpedia_1150,dataworld_291,FALSE
dbpedia_890,dataworld_1230,FALSE
dbpedia_1504,dataworld_1878,FALSE
dbpedia_909,dataworld_1599,FALSE
dbpedia_3917,dataworld_1057,FALSE
dbpedia_139,dataworld_1385,FALSE
dbpedia_520,dataworld_1047,FALSE
dbpedia_3438,dataworld_1124,TRUE
dbpedia_504,dataworld_1204,FALSE
dbpedia_4504,dataworld_1301,FALSE
dbpedia_518,dataworld_81,FALSE
dbpedia_3888,dataworld_1651,FALSE
dbpedia_549,dataworld_619,FALSE
dbpedia_3641,dataworld_730,FALSE
dbpedia_918,dataworld_837,FALSE
dbpedia_4014,dataworld_130,FALSE
dbpedia_1221,dataworld_842,FALSE
dbpedia_222,dataworld_1291,FALSE
dbpedia_1870,dataworld_1141,TRUE
dbpedia_27,dataworld_643,FALSE
dbpedia_525,dataworld_853,FALSE
dbpedia_3280,dataworld_574,FALSE
dbpedia_2180,dataworld_1488,FALSE
dbpedia_674,dataworld_385,FALSE
dbpedia_196,dataworld_368,FALSE
dbpedia_2509,dataworld_964,FALSE
dbpedia_827,dataworld_1268,FALSE
dbpedia_123,dataworld_1454,FALSE
dbpedia_4267,dataworld_1780,FALSE
dbpedia_3327,dataworld_85,FALSE
dbpedia_985,dataworld_889,FALSE
dbpedia_2540,dataworld_1211,FALSE
dbpedia_524,dataworld_1543,FALSE
dbpedia_240,dataworld_1459,FALSE
dbpedia_1156,dataworld_1624,FALSE
dbpedia_3985,dataworld_374,FALSE
dbpedia_517,dataworld_1078,FALSE
dbpedia_541,dataworld_11,FALSE
dbpedia_3846,dataworld_432,TRUE
dbpedia_3769,dataworld_1372,FALSE
dbpedia_3778,dataworld_255,FALSE
dbpedia_947,dataworld_482,FALSE
dbpedia_1954,dataworld_392,FALSE
dbpedia_496,dataworld_1919,FALSE
dbpedia_1082,dataworld_1170,FALSE
dbpedia_531,dataworld_1047,FALSE
dbpedia_3276,dataworld_1388,FALSE
dbpedia_3947,dataworld_745,FALSE
dbpedia_802,dataworld_1648,FALSE
dbpedia_3746,dataworld_70,FALSE
dbpedia_3437,dataworld_480,FALSE
dbpedia_1996,dataworld_1708,TRUE
dbpedia_3944,dataworld_736,FALSE
dbpedia_2752,dataworld_343,FALSE
dbpedia_4021,dataworld_1134,FALSE
dbpedia_123,dataworld_1814,FALSE
dbpedia_1792,dataworld_48,FALSE
dbpedia_617,dataworld_761,FALSE
dbpedia_3992,dataworld_221,FALSE
dbpedia_1472,dataworld_1740,FALSE
dbpedia_158,dataworld_1315,FALSE
dbpedia_340,dataworld_1085,FALSE
dbpedia_4273,dataworld_579,FALSE
dbpedia_2173,dataworld_309,FALSE
dbpedia_2035,dataworld_1665,FALSE
dbpedia_1658,dataworld_1266,FALSE
dbpedia_3439,dataworld_63,FALSE
dbpedia_3947,dataworld_1631,FALSE
dbpedia_985,dataworld_123,FALSE
dbpedia_2059,dataworld_747,TRUE
dbpedia_392,dataworld_1251,FALSE
dbpedia_3658,dataworld_884,FALSE
dbpedia_893,dataworld_1230,FALSE
dbpedia_629,dataworld_722,FALSE
dbpedia_498,dataworld_979,FALSE
dbpedia_245,dataworld_507,FALSE
dbpedia_889,dataworld_1491,FALSE
dbpedia_2162,dataworld_909,FALSE
dbpedia_3730,dataworld_671,FALSE
dbpedia_474,dataworld_952,FALSE
dbpedia_14,dataworld_222,FALSE
dbpedia_3850,dataworld_1735,FALSE
dbpedia_3744,dataworld_486,FALSE
dbpedia_1649,dataworld_427,TRUE
dbpedia_2541,dataworld_1211,FALSE
dbpedia_2173,dataworld_909,FALSE
dbpedia_3940,dataworld_572,FALSE
dbpedia_1344,dataworld_1528,FALSE
dbpedia_4357,dataworld_1109,FALSE
dbpedia_2853,dataworld_1201,FALSE
dbpedia_4282,dataworld_1431,FALSE
dbpedia_426,dataworld_1611,FALSE
dbpedia_902,dataworld_207,FALSE
dbpedia_2065,dataworld_1644,FALSE
dbpedia_4063,dataworld_136,FALSE
dbpedia_4713,dataworld_12,FALSE
dbpedia_2293,dataworld_1446,TRUE
dbpedia_922,dataworld_103,FALSE
dbpedia_30,dataworld_550,FALSE
dbpedia_532,dataworld_1047,FALSE
dbpedia_853,dataworld_1910,FALSE
dbpedia_3986,dataworld_374,FALSE
dbpedia_313,dataworld_1786,FALSE
dbpedia_3402,dataworld_1705,FALSE
dbpedia_300,dataworld_1717,FALSE
dbpedia_758,dataworld_1756,FALSE
dbpedia_2541,dataworld_668,TRUE
dbpedia_2524,dataworld_397,FALSE
dbpedia_529,dataworld_28,FALSE
dbpedia_1739,dataworld_68,TRUE
dbpedia_2659,dataworld_1798,FALSE
dbpedia_4304,dataworld_166,FALSE
dbpedia_4653,dataworld_201,FALSE
dbpedia_3053,dataworld_1021,FALSE
dbpedia_1739,dataworld_1761,FALSE
dbpedia_2823,dataworld_1798,FALSE
dbpedia_3936,dataworld_1570,FALSE
dbpedia_524,dataworld_81,FALSE
dbpedia_3100,dataworld_1425,FALSE
dbpedia_246,dataworld_507,FALSE
dbpedia_1988,dataworld_1507,TRUE
dbpedia_459,dataworld_212,FALSE
dbpedia_4595,dataworld_223,FALSE
dbpedia_4163,dataworld_271,FALSE
dbpedia_2391,dataworld_505,FALSE
dbpedia_876,dataworld_956,FALSE
dbpedia_3738,dataworld_1921,FALSE
dbpedia_4272,dataworld_814,TRUE
dbpedia_503,dataworld_1262,TRUE
dbpedia_4087,dataworld_1355,FALSE
dbpedia_877,dataworld_1572,FALSE
dbpedia_2201,dataworld_1803,FALSE
dbpedia_945,dataworld_197,FALSE
dbpedia_3914,dataworld_140,FALSE
dbpedia_2456,dataworld_827,FALSE
dbpedia_2068,dataworld_1,FALSE
dbpedia_1054,dataworld_1334,FALSE
dbpedia_933,dataworld_876,FALSE
dbpedia_1633,dataworld_1882,FALSE
dbpedia_3637,dataworld_1355,FALSE
dbpedia_4493,dataworld_87,FALSE
dbpedia_1792,dataworld_1294,FALSE
dbpedia_3193,dataworld_915,FALSE
dbpedia_4546,dataworld_89,FALSE
dbpedia_1090,dataworld_76,FALSE
dbpedia_2694,dataworld_734,FALSE
dbpedia_208,dataworld_222,TRUE
dbpedia_3626,dataworld_682,TRUE
dbpedia_3726,dataworld_21,FALSE
dbpedia_534,dataworld_775,FALSE
dbpedia_3797,dataworld_701,FALSE
dbpedia_4782,dataworld_1890,TRUE
dbpedia_751,dataworld_1874,FALSE
dbpedia_1905,dataworld_1584,FALSE
dbpedia_4471,dataworld_1893,FALSE
dbpedia_4163,dataworld_224,FALSE
dbpedia_1607,dataworld_1464,TRUE
dbpedia_1013,dataworld_55,FALSE
dbpedia_4046,dataworld_794,FALSE
dbpedia_232,dataworld_327,FALSE
dbpedia_1040,dataworld_55,FALSE
dbpedia_2154,dataworld_637,FALSE
dbpedia_1740,dataworld_924,FALSE
dbpedia_938,dataworld_837,FALSE
dbpedia_989,dataworld_770,FALSE
dbpedia_3319,dataworld_376,TRUE
dbpedia_651,dataworld_1593,FALSE
dbpedia_668,dataworld_1222,TRUE
dbpedia_2197,dataworld_1548,FALSE
dbpedia_3944,dataworld_544,FALSE
dbpedia_877,dataworld_1864,FALSE
dbpedia_2741,dataworld_428,FALSE
dbpedia_908,dataworld_2,TRUE
dbpedia_3696,dataworld_353,FALSE
dbpedia_3800,dataworld_664,FALSE
dbpedia_4613,dataworld_201,FALSE
dbpedia_359,dataworld_1580,FALSE
dbpedia_524,dataworld_1078,FALSE
dbpedia_1594,dataworld_382,FALSE
dbpedia_747,dataworld_449,FALSE
dbpedia_3063,dataworld_1021,FALSE
dbpedia_1624,dataworld_461,FALSE
dbpedia_2795,dataworld_428,FALSE
dbpedia_222,dataworld_1717,FALSE
dbpedia_159,dataworld_1128,FALSE
dbpedia_1016,dataworld_387,TRUE
dbpedia_3245,dataworld_1816,FALSE
dbpedia_1595,dataworld_382,FALSE
dbpedia_512,dataworld_1481,FALSE
dbpedia_3097,dataworld_331,FALSE
dbpedia_2847,dataworld_1201,FALSE
dbpedia_3317,dataworld_1061,FALSE
dbpedia_3999,dataworld_584,TRUE
dbpedia_4549,dataworld_1571,FALSE
dbpedia_522,dataworld_1204,FALSE
dbpedia_877,dataworld_302,FALSE
dbpedia_230,dataworld_327,FALSE
dbpedia_1579,dataworld_434,FALSE
dbpedia_2458,dataworld_1086,FALSE
dbpedia_4266,dataworld_741,FALSE
dbpedia_517,dataworld_587,FALSE
dbpedia_3186,dataworld_867,FALSE
dbpedia_4348,dataworld_1823,FALSE
dbpedia_902,dataworld_1864,FALSE
dbpedia_2752,dataworld_428,FALSE
dbpedia_533,dataworld_1047,FALSE
dbpedia_66,dataworld_1553,FALSE
dbpedia_3974,dataworld_1884,FALSE
dbpedia_1128,dataworld_220,FALSE
dbpedia_2311,dataworld_315,TRUE
dbpedia_441,dataworld_1462,FALSE
dbpedia_3858,dataworld_1730,FALSE
dbpedia_148,dataworld_1213,FALSE
dbpedia_2055,dataworld_1309,FALSE
dbpedia_1039,dataworld_55,FALSE
dbpedia_1018,dataworld_680,FALSE
dbpedia_2877,dataworld_1182,TRUE
dbpedia_4256,dataworld_314,FALSE
dbpedia_3985,dataworld_984,FALSE
dbpedia_1650,dataworld_402,FALSE
dbpedia_1643,dataworld_1151,FALSE
dbpedia_798,dataworld_206,FALSE
dbpedia_1562,dataworld_739,FALSE
dbpedia_247,dataworld_507,FALSE
dbpedia_3706,dataworld_1547,FALSE
dbpedia_3892,dataworld_211,FALSE
dbpedia_195,dataworld_1786,FALSE
dbpedia_2854,dataworld_1201,FALSE
dbpedia_4154,dataworld_1696,FALSE
dbpedia_3023,dataworld_132,TRUE
dbpedia_532,dataworld_11,TRUE
dbpedia_3940,dataworld_460,FALSE
dbpedia_1961,dataworld_1468,FALSE
dbpedia_394,dataworld_841,FALSE
dbpedia_2112,dataworld_1781,FALSE
dbpedia_1361,dataworld_1467,FALSE
dbpedia_3114,dataworld_132,FALSE
dbpedia_3100,dataworld_737,FALSE
dbpedia_549,dataworld_702,FALSE
dbpedia_2767,dataworld_1046,FALSE
dbpedia_3366,dataworld_80,TRUE
dbpedia_37,dataworld_1315,FALSE
dbpedia_4818,dataworld_849,FALSE
dbpedia_893,dataworld_1073,FALSE
dbpedia_1108,dataworld_757,FALSE
dbpedia_497,dataworld_939,FALSE
dbpedia_3137,dataworld_915,FALSE
dbpedia_4362,dataworld_1109,FALSE
dbpedia_804,dataworld_826,FALSE
dbpedia_758,dataworld_225,FALSE
dbpedia_195,dataworld_654,FALSE
dbpedia_911,dataworld_1864,FALSE
dbpedia_1500,dataworld_1081,FALSE
dbpedia_148,dataworld_1008,FALSE
dbpedia_546,dataworld_11,FALSE
dbpedia_529,dataworld_469,FALSE
dbpedia_3987,dataworld_221,TRUE
dbpedia_3566,dataworld_483,FALSE
dbpedia_518,dataworld_11,FALSE
dbpedia_3744,dataworld_414,FALSE
dbpedia_3945,dataworld_487,TRUE
dbpedia_1582,dataworld_982,FALSE
dbpedia_523,dataworld_853,FALSE
dbpedia_1390,dataworld_811,FALSE
dbpedia_3849,dataworld_241,TRUE
dbpedia_898,dataworld_795,FALSE
dbpedia_186,dataworld_1915,FALSE
dbpedia_3690,dataworld_764,FALSE
dbpedia_1171,dataworld_1149,TRUE
dbpedia_127,dataworld_8,TRUE
dbpedia_3884,dataworld_929,FALSE
dbpedia_1606,dataworld_1195,FALSE
dbpedia_1160,dataworld_1025,FALSE
dbpedia_2057,dataworld_83,FALSE
dbpedia_2847,dataworld_610,TRUE
dbpedia_2797,dataworld_1852,FALSE
dbpedia_1286,dataworld_1896,FALSE
dbpedia_3728,dataworld_769,TRUE
dbpedia_396,dataworld_841,FALSE
dbpedia_4265,dataworld_1065,FALSE
dbpedia_474,dataworld_54,FALSE
dbpedia_4090,dataworld_1372,FALSE
dbpedia_1867,dataworld_1584,FALSE
dbpedia_1187,dataworld_678,FALSE
dbpedia_524,dataworld_702,FALSE
dbpedia_1286,dataworld_1048,TRUE
dbpedia_521,dataworld_1543,FALSE
dbpedia_3063,dataworld_1836,FALSE
dbpedia_3884,dataworld_1812,FALSE
dbpedia_794,dataworld_153,FALSE
dbpedia_388,dataworld_386,FALSE
dbpedia_4361,dataworld_1646,FALSE
dbpedia_1468,dataworld_1081,FALSE
dbpedia_3966,dataworld_588,FALSE
dbpedia_3054,dataworld_1021,FALSE
dbpedia_2279,dataworld_204,FALSE
dbpedia_4403,dataworld_1683,FALSE
dbpedia_3744,dataworld_1731,FALSE
dbpedia_305,dataworld_1287,FALSE
dbpedia_2173,dataworld_1059,FALSE
dbpedia_3647,dataworld_919,FALSE
dbpedia_3879,dataworld_1695,FALSE
dbpedia_776,dataworld_969,FALSE
dbpedia_856,dataworld_292,FALSE
dbpedia_2848,dataworld_1750,FALSE
dbpedia_2935,dataworld_689,FALSE
dbpedia_1748,dataworld_1294,FALSE
dbpedia_2227,dataworld_74,FALSE
dbpedia_340,dataworld_1489,FALSE
dbpedia_941,dataworld_2,FALSE
dbpedia_518,dataworld_1594,FALSE
dbpedia_810,dataworld_1791,FALSE
dbpedia_747,dataworld_920,FALSE
dbpedia_2440,dataworld_1096,FALSE
dbpedia_340,dataworld_144,FALSE
dbpedia_3104,dataworld_1425,FALSE
dbpedia_1604,dataworld_52,FALSE
dbpedia_3899,dataworld_701,FALSE
dbpedia_4187,dataworld_271,TRUE
dbpedia_1369,dataworld_567,TRUE
dbpedia_529,dataworld_775,FALSE
dbpedia_739,dataworld_225,FALSE
dbpedia_537,dataworld_81,FALSE
dbpedia_1707,dataworld_945,FALSE
dbpedia_2382,dataworld_505,FALSE
dbpedia_527,dataworld_702,FALSE
dbpedia_146,dataworld_1085,FALSE
dbpedia_798,dataworld_107,FALSE
dbpedia_2050,dataworld_365,FALSE
dbpedia_521,dataworld_1146,FALSE
dbpedia_2685,dataworld_1218,FALSE
dbpedia_190,dataworld_1128,FALSE
dbpedia_3309,dataworld_1704,TRUE
dbpedia_3342,dataworld_146,TRUE
dbpedia_350,dataworld_550,FALSE
dbpedia_3455,dataworld_693,TRUE
dbpedia_902,dataworld_2,FALSE
dbpedia_3294,dataworld_1317,FALSE
dbpedia_1103,dataworld_1230,FALSE
dbpedia_3987,dataworld_1695,FALSE
dbpedia_3790,dataworld_1035,FALSE
dbpedia_3328,dataworld_85,FALSE
dbpedia_523,dataworld_11,TRUE
dbpedia_2076,dataworld_1095,FALSE
dbpedia_3240,dataworld_911,FALSE
dbpedia_3499,dataworld_861,FALSE
dbpedia_2894,dataworld_426,FALSE
dbpedia_4387,dataworld_459,FALSE
dbpedia_3303,dataworld_1161,FALSE
dbpedia_3463,dataworld_1589,TRUE
dbpedia_2270,dataworld_1676,FALSE
dbpedia_1335,dataworld_265,TRUE
dbpedia_3729,dataworld_318,TRUE
dbpedia_597,dataworld_54,FALSE
dbpedia_520,dataworld_775,FALSE
dbpedia_551,dataworld_1690,FALSE
dbpedia_4303,dataworld_166,FALSE
dbpedia_4056,dataworld_239,FALSE
dbpedia_3992,dataworld_94,FALSE
dbpedia_1894,dataworld_1430,FALSE
dbpedia_1649,dataworld_1229,FALSE
dbpedia_4523,dataworld_99,FALSE
dbpedia_1438,dataworld_1796,TRUE
dbpedia_3293,dataworld_176,FALSE
dbpedia_1291,dataworld_190,FALSE
dbpedia_91,dataworld_144,FALSE
dbpedia_1688,dataworld_1294,FALSE
dbpedia_4421,dataworld_1646,FALSE
dbpedia_500,dataworld_815,FALSE
dbpedia_747,dataworld_504,FALSE
dbpedia_365,dataworld_905,FALSE
dbpedia_1290,dataworld_569,FALSE
dbpedia_2032,dataworld_1860,FALSE
dbpedia_4458,dataworld_1801,FALSE
dbpedia_119,dataworld_408,FALSE
dbpedia_498,dataworld_1463,FALSE
dbpedia_847,dataworld_513,FALSE
dbpedia_1164,dataworld_641,TRUE
dbpedia_244,dataworld_144,FALSE
dbpedia_1797,dataworld_1537,FALSE
dbpedia_401,dataworld_38,FALSE
dbpedia_542,dataworld_1543,FALSE
dbpedia_3929,dataworld_544,TRUE
dbpedia_4223,dataworld_1600,FALSE
dbpedia_1608,dataworld_1464,TRUE
dbpedia_313,dataworld_1027,FALSE
dbpedia_2677,dataworld_789,FALSE
dbpedia_1993,dataworld_1507,TRUE
dbpedia_3570,dataworld_281,FALSE
dbpedia_4638,dataworld_367,FALSE
dbpedia_3547,dataworld_1909,TRUE
dbpedia_4270,dataworld_566,FALSE
dbpedia_527,dataworld_1204,FALSE
dbpedia_1841,dataworld_48,FALSE
dbpedia_2981,dataworld_1050,FALSE
dbpedia_497,dataworld_979,FALSE
dbpedia_1522,dataworld_1196,FALSE
dbpedia_2286,dataworld_183,TRUE
dbpedia_157,dataworld_768,FALSE
dbpedia_190,dataworld_372,FALSE
dbpedia_531,dataworld_28,FALSE
dbpedia_4020,dataworld_1483,FALSE
dbpedia_549,dataworld_11,FALSE
dbpedia_1353,dataworld_129,FALSE
dbpedia_3831,dataworld_1523,FALSE
dbpedia_1981,dataworld_1507,TRUE
dbpedia_4205,dataworld_497,FALSE
dbpedia_803,dataworld_826,FALSE
dbpedia_2186,dataworld_373,FALSE
dbpedia_2521,dataworld_1774,FALSE
dbpedia_306,dataworld_1363,FALSE
dbpedia_3894,dataworld_670,FALSE
dbpedia_3542,dataworld_548,TRUE
dbpedia_1346,dataworld_1275,FALSE
dbpedia_1563,dataworld_382,FALSE
dbpedia_3505,dataworld_339,FALSE
dbpedia_222,dataworld_407,FALSE
dbpedia_3150,dataworld_1115,FALSE
dbpedia_1129,dataworld_264,FALSE
dbpedia_4363,dataworld_1109,FALSE
dbpedia_520,dataworld_81,FALSE
dbpedia_4045,dataworld_794,FALSE
dbpedia_425,dataworld_1813,FALSE
dbpedia_1264,dataworld_1858,TRUE
dbpedia_2900,dataworld_1852,FALSE
dbpedia_3283,dataworld_176,FALSE
dbpedia_2445,dataworld_648,FALSE
dbpedia_113,dataworld_1453,FALSE
dbpedia_4078,dataworld_1319,FALSE
dbpedia_1332,dataworld_1647,FALSE
dbpedia_2870,dataworld_666,FALSE
dbpedia_1561,dataworld_942,FALSE
dbpedia_2113,dataworld_298,FALSE
dbpedia_927,dataworld_302,FALSE
dbpedia_919,dataworld_123,FALSE
dbpedia_3744,dataworld_978,FALSE
dbpedia_2554,dataworld_980,FALSE
dbpedia_2907,dataworld_695,TRUE
dbpedia_3928,dataworld_1570,FALSE
dbpedia_67,dataworld_24,FALSE
dbpedia_523,dataworld_1047,FALSE
dbpedia_1884,dataworld_1396,FALSE
dbpedia_2538,dataworld_668,TRUE
dbpedia_91,dataworld_1085,FALSE
dbpedia_3679,dataworld_1113,FALSE
dbpedia_460,dataworld_926,TRUE
dbpedia_726,dataworld_1413,FALSE
dbpedia_158,dataworld_768,TRUE
dbpedia_1405,dataworld_910,FALSE
dbpedia_3665,dataworld_1284,FALSE
dbpedia_908,dataworld_304,FALSE
dbpedia_4437,dataworld_391,FALSE
dbpedia_168,dataworld_1346,FALSE
dbpedia_1429,dataworld_914,FALSE
dbpedia_2689,dataworld_428,FALSE
dbpedia_2714,dataworld_446,FALSE
dbpedia_933,dataworld_29,TRUE
dbpedia_195,dataworld_368,FALSE
dbpedia_3691,dataworld_202,FALSE
dbpedia_2981,dataworld_287,FALSE
dbpedia_232,dataworld_1130,FALSE
dbpedia_3308,dataworld_1704,TRUE
dbpedia_3744,dataworld_554,FALSE
dbpedia_2975,dataworld_445,TRUE
dbpedia_845,dataworld_1874,TRUE
dbpedia_3599,dataworld_430,TRUE
dbpedia_942,dataworld_197,FALSE
dbpedia_3945,dataworld_544,FALSE
dbpedia_890,dataworld_833,FALSE
dbpedia_541,dataworld_702,FALSE
dbpedia_4627,dataworld_611,FALSE
dbpedia_524,dataworld_853,FALSE
dbpedia_4269,dataworld_224,TRUE
dbpedia_2065,dataworld_812,FALSE
dbpedia_3068,dataworld_831,FALSE
dbpedia_2203,dataworld_581,TRUE
dbpedia_932,dataworld_29,TRUE
dbpedia_2759,dataworld_955,FALSE
dbpedia_395,dataworld_1251,FALSE
dbpedia_1874,dataworld_935,FALSE
dbpedia_390,dataworld_1251,FALSE
dbpedia_111,dataworld_1200,FALSE
dbpedia_526,dataworld_11,TRUE
dbpedia_3096,dataworld_875,TRUE
dbpedia_2108,dataworld_1526,FALSE
dbpedia_3114,dataworld_653,FALSE
dbpedia_1592,dataworld_1195,FALSE
